,ID_REF,VALUE,COUNT
13880,3571727,8.62577,395
13881,3851493,3.78618,14
13882,3741585,4.01055,16
13883,2507173,3.7972,14
13884,2946714,9.36066,657
13885,2472651,4.53967,23
13886,3302056,6.77139,109
13887,2776851,4.51996,23
13888,2362746,3.66285,13
13889,2582562,6.77341,109
13890,3596263,7.02005,130
13891,3851514,7.63355,199
13892,3826079,9.63076,793
13893,3656223,4.08784,17
13894,2337327,4.00726,16
13895,2726910,4.08231,17
13896,4011464,7.72736,212
13897,3156640,4.76744,27
13898,3351931,7.97653,252
13899,2532626,5.66154,51
13900,2447246,3.90559,15
13901,2422722,5.66703,51
13902,3936009,6.09671,68
13903,3046739,7.00573,129
13904,2507209,10.0927,1092
13905,3352040,3.76342,14
13906,2642543,6.07418,67
13907,3985866,8.3076,317
13908,3911485,6.16926,72
13909,3766153,5.71912,53
13910,3156655,4.82138,28
13911,3521816,4.06914,17
13912,3412008,8.91316,482
13913,3681674,7.94389,246
13914,3486383,8.84941,461
13915,3072276,9.98254,1012
13916,3606304,8.1548,285
13917,3851545,8.46798,354
13918,2642562,7.26377,154
13919,2862380,5.31542,40
13920,2836856,9.3917,672
13921,3326540,8.89772,477
13922,3376490,4.76409,27
13923,2337369,4.10463,17
13924,2812435,10.8202,1808
13925,3182199,9.78789,884
13926,3266583,4.85307,29
13927,2752478,7.9424,246
13928,3876084,6.87406,117
13929,3352070,10.2593,1226
13930,2617148,4.27195,19
13931,3681705,8.43497,346
13932,2972310,10.8652,1865
13933,3461883,3.80212,14
13934,3351975,5.0378,33
13935,3376512,3.6077,12
13936,3801621,8.92816,487
13937,2497252,3.6775,13
13938,3571810,5.69672,52
13939,3741668,8.17448,289
13940,2532681,5.00083,32
13941,3182229,10.6666,1625
13942,2337392,3.87895,15
13943,2836886,6.88094,118
13944,2996753,3.63706,12
13945,2337407,5.0764,34
13946,3376529,4.78352,28
13947,3961496,6.87107,117
13948,3851589,6.65363,101
13949,2777044,4.20069,18
13950,3716259,3.60291,12
13951,3851603,8.78821,442
13952,2447324,8.96501,500
13953,3216671,4.60138,24
13954,2532699,5.22723,37
13955,3656318,8.42256,343
13956,2617188,7.7804,220
13957,2692573,8.44907,349
13958,3985949,3.72821,13
13959,3876142,6.59181,96
13960,3292169,4.31466,20
13961,3631794,7.16368,143
13962,3352130,10.1994,1176
13963,4011569,3.7108,13
13964,2497301,7.7873,221
13965,2727116,5.73675,53
13966,2362860,4.48473,22
13967,3376556,7.432,173
13968,3741715,4.69161,26
13969,3022409,8.14412,283
13970,2777070,8.4215,343
13971,3376560,5.95714,62
13972,2837029,3.9602,16
13973,3302177,7.54822,187
13974,3851630,6.14765,71
13975,3072368,7.55759,188
13976,2946845,8.11938,278
13977,3022422,3.64667,13
13978,3302187,9.0113,516
13979,2582701,5.29418,39
13980,2702610,4.52191,23
13981,3132333,7.56381,189
13982,2752560,9.32825,643
13983,2667181,10.0122,1033
13984,3326635,3.924,15
13985,3352159,4.28726,20
13986,3851651,10.2597,1226
13987,3436544,7.51319,183
13988,3766269,8.50351,363
13989,3656362,6.39698,84
13990,2362892,6.38632,84
13991,2776998,8.19036,292
13992,3986087,3.5077,11
13993,3182310,5.92369,61
13994,2777113,5.4849,45
13995,3216736,4.19622,18
13996,4011620,3.81943,14
13997,2812539,7.68492,206
13998,3461981,3.51309,11
13999,2972411,5.00924,32
14000,3766284,6.94616,123
14001,3571904,9.36614,660
14002,2692640,3.5174,11
14003,3302229,6.33034,80
14004,3716337,8.1864,291
14005,4036155,3.6328,12
14006,3462094,8.18311,291
14007,3741769,4.56069,24
14008,3436571,7.30939,159
14009,4011637,4.89561,30
14010,3022465,9.66689,813
14011,3302240,7.5148,183
14012,2447414,3.89652,15
14013,3936167,7.79943,223
14014,2887048,5.89867,60
14015,2946908,4.04836,17
14016,2532793,6.35496,82
14017,2422885,8.057,266
14018,2617276,8.32298,320
14019,3072435,11.2404,2419
14020,3851703,9.18916,584
14021,2363042,11.559,3017
14022,2667243,4.77717,27
14023,3741800,5.53387,46
14024,2642720,3.61592,12
14025,3132393,3.56112,12
14026,3656418,8.77095,437
14027,2507380,9.35531,655
14028,2362950,3.87972,15
14029,3961622,7.89513,238
14030,3572041,9.60379,778
14031,3766334,8.01801,259
14032,3571944,4.78435,28
14033,3851720,5.37631,42
14034,3876245,8.25773,306
14035,2423017,6.9514,124
14036,2812591,3.9067,15
14037,3522101,3.92408,15
14038,2886977,9.03768,526
14039,2947040,5.39496,42
14040,3156848,5.21569,37
14041,3826306,6.7673,109
14042,2727226,5.69982,52
14043,2447454,6.12458,70
14044,4011683,3.49339,11
14045,2922521,8.2022,295
14046,3216813,3.29564,10
14047,3986168,5.28977,39
14048,2363074,4.63753,25
14049,3936224,4.18021,18
14050,3791782,3.65657,13
14051,3716411,9.61653,785
14052,3376677,8.90096,478
14053,2363084,9.84298,918
14054,2532852,3.84834,14
14055,3242353,5.1583,36
14056,2947063,11.9991,4093
14057,3632037,10.1319,1122
14058,2362991,4.20864,18
14059,2702724,6.28507,78
14060,3961664,7.22639,150
14061,3766373,7.34196,162
14062,3182409,6.4598,88
14063,2472914,7.50161,181
14064,2947073,12.2464,4859
14065,3791815,3.3684,10
14066,2447486,3.36933,10
14067,2887128,10.0536,1063
14068,2947077,13.6967,13278
14069,3302328,9.67636,818
14070,2947081,8.13111,280
14071,3376714,5.09835,34
14072,2473026,4.30317,20
14073,2422967,4.86746,29
14074,3936256,8.28314,312
14075,3851776,5.2999,39
14076,2642791,9.23636,603
14077,2947100,5.61606,49
14078,3631964,11.6852,3293
14079,2363128,7.5635,189
14080,2702752,5.49073,45
14081,3216860,8.7226,422
14082,3741875,6.98119,126
14083,4011743,8.62379,394
14084,2947095,11.5845,3071
14085,3682028,4.62513,25
14086,3986230,8.8045,447
14087,2947108,3.40169,11
14088,3766415,5.67838,51
14089,2837192,3.90411,15
14090,2532894,7.59612,193
14091,3851801,4.50849,23
14092,3961699,3.60473,12
14093,2752725,10.5315,1480
14094,3791850,3.75696,14
14095,3302360,8.83055,455
14096,2472955,8.12291,279
14097,3072546,8.77856,439
14098,2887164,10.1558,1141
14099,2533019,3.79177,14
14100,3911767,6.72477,106
14101,3656527,6.87521,117
14102,2447540,5.3272,40
14103,4011768,8.77337,438
14104,2812690,5.90571,60
14105,4036296,3.55881,12
14106,3716481,8.69288,414
14107,3681956,9.36837,661
14108,3632107,5.91056,60
14109,3242425,9.39913,675
14110,2507495,9.92442,972
14111,3851826,6.17918,72
14112,3986261,3.97719,16
14113,2837232,3.6838,13
14114,2777276,5.7922,55
14115,3791874,3.43606,11
14116,2387606,7.1756,145
14117,3412296,6.96831,125
14118,2997097,10.3496,1305
14119,3572164,5.3995,42
14120,3851840,6.05507,66
14121,3157060,5.99145,64
14122,3326826,8.36228,329
14123,3826417,7.15232,142
14124,2922631,7.03708,131
14125,2617433,5.46546,44
14126,2692816,7.85,231
14127,3376779,5.68651,52
14128,3936330,3.54108,12
14129,3911795,6.16709,72
14130,3656555,8.81679,451
14131,3182489,8.27043,309
14132,3522225,8.02252,260
14133,3766467,4.94535,31
14134,2583014,9.39779,675
14135,3292413,7.26854,154
14136,3216931,5.04719,33
14137,2363202,3.4649,11
14138,3911814,8.40285,338
14139,3791896,3.57667,12
14140,3326842,9.69708,830
14141,3986291,4.14245,18
14142,2837266,10.3097,1269
14143,3632152,6.49642,90
14144,3851868,9.42871,689
14145,2862696,9.72889,849
14146,3572209,3.94266,15
14147,3742067,11.9287,3898
14148,2642887,3.5784,12
14149,3486728,6.2015,74
14150,3412345,6.60072,97
14151,3716545,3.51543,11
14152,2423175,6.45572,88
14153,2777333,5.83706,57
14154,2862716,7.83854,229
14155,3047202,8.28387,312
14156,3107151,6.47718,89
14157,3097152,10.2049,1180
14158,3766499,4.54803,23
14159,3791935,3.80549,14
14160,3072630,3.7945,14
14161,3352404,5.64812,50
14162,4011844,3.65643,13
14163,3766512,3.71201,13
14164,3292448,7.65906,202
14165,3376832,6.32536,80
14166,2642911,8.37803,333
14167,2617477,4.89386,30
14168,3801943,10.7243,1692
14169,3682135,9.34239,649
14170,3216969,8.33966,324
14171,2337716,8.45788,352
14172,2473149,9.5251,737
14173,3266934,7.36803,165
14174,2947219,6.06846,67
14175,3572235,8.97163,502
14176,3217077,6.61695,98
14177,3267036,5.41134,43
14178,3851911,6.22655,75
14179,2363248,4.08212,17
14180,3656622,5.46022,44
14181,3022689,3.89247,15
14182,3157132,4.08401,17
14183,3986346,3.76434,14
14184,3741997,8.96919,501
14185,3766533,5.05291,33
14186,3302467,7.71551,210
14187,3791958,3.55041,12
14188,3157138,4.41072,21
14189,3852022,4.76539,27
14190,3716579,9.62456,789
14191,2692883,3.63701,12
14192,3132616,5.20404,37
14193,3022709,3.68024,13
14194,3656635,6.91426,121
14195,2582979,4.93978,31
14196,3826504,7.25029,152
14197,2922715,5.54173,47
14198,3157147,6.16995,72
14199,3352438,4.58788,24
14200,3606682,3.71459,13
14201,3766549,4.56659,24
14202,3376867,12.124,4464
14203,3961842,9.16803,575
14204,3852034,6.60531,97
14205,3742130,6.91419,121
14206,3572263,6.88391,118
14207,2947248,4.59259,24
14208,2387711,8.83141,456
14209,2692909,8.60062,388
14210,3097208,8.95103,495
14211,4011889,9.11026,553
14212,2693014,4.42522,21
14213,3302495,5.07249,34
14214,2922732,3.66746,13
14215,3217123,5.73977,53
14216,2887309,9.73773,854
14217,3682182,4.81758,28
14218,3522327,3.64619,13
14219,3572278,8.85601,463
14220,3242555,4.14196,18
14221,3791996,5.74253,54
14222,3486807,7.97376,251
14223,3656665,6.77686,110
14224,2777412,10.2943,1256
14225,3072703,5.08663,34
14226,3936442,7.93405,245
14227,3157178,5.20526,37
14228,2997231,4.68545,26
14229,3107234,4.05597,17
14230,3326950,10.4746,1423
14231,3986397,3.52195,11
14232,3826542,10.3816,1334
14233,2423264,9.40748,679
14234,3986412,4.26062,19
14235,2922756,8.43977,347
14236,3376914,6.61965,98
14237,2947283,7.37094,166
14238,3107242,7.92081,242
14239,3302533,4.54211,23
14240,3327057,6.09623,68
14241,3377016,4.10317,17
14242,2337786,3.60059,12
14243,2617563,10.4183,1368
14244,3352485,6.05208,66
14245,3802129,9.28843,625
14246,3852079,6.85195,116
14247,3962000,6.78858,111
14248,2642995,5.65614,50
14249,2643095,4.32989,20
14250,3352503,9.50059,724
14251,3157217,3.92577,15
14252,3742182,4.97812,32
14253,3217167,4.59606,24
14254,4011951,4.23845,19
14255,2617579,8.55835,377
14256,2777447,6.53189,93
14257,3766621,5.17126,36
14258,3716664,6.03395,66
14259,3292561,5.06136,33
14260,3377044,9.70217,833
14261,2997272,5.43588,43
14262,2862841,3.84363,14
14263,3572340,11.5462,2991
14264,3742212,4.89115,30
14265,2693081,10.2761,1240
14266,3302572,5.10079,34
14267,3157241,3.97104,16
14268,2533227,4.41958,21
14269,4036497,3.57696,12
14270,3961932,8.75701,433
14271,3632298,6.50215,91
14272,2972759,8.54436,373
14273,3826601,7.67193,204
14274,3217194,4.31198,20
14275,3022814,8.22591,299
14276,3656737,4.78027,27
14277,3912079,3.84674,14
14278,3936515,7.05576,133
14279,3522398,5.65486,50
14280,3852133,5.88834,59
14281,3766651,4.98423,32
14282,2363372,4.61129,24
14283,3182678,3.47087,11
14284,2473284,9.06895,537
14285,3292590,5.1177,35
14286,2557668,6.52741,92
14287,2727535,7.08957,136
14288,4011989,4.67023,25
14289,3486883,8.56147,378
14290,2617630,4.36093,21
14291,3376976,4.27011,19
14292,2777487,7.38123,167
14293,3742236,7.92387,243
14294,2643157,11.1995,2352
14295,3962054,9.51863,733
14296,3961955,8.55979,377
14297,3656760,5.71536,53
14298,2363389,7.99366,255
14299,2922840,8.96529,500
14300,3022841,4.46402,22
14301,3377091,5.14082,35
14302,3327143,3.56104,12
14303,2667597,3.66714,13
14304,2703133,9.32451,641
14305,3217242,5.20367,37
14306,3936550,5.47646,45
14307,3986514,8.93962,491
14308,2617659,3.8489,14
14309,3107342,9.22014,596
14310,3961981,7.40079,169
14311,3292634,7.47824,178
14312,2363424,11.9519,3962
14313,2837479,7.82516,227
14314,2947387,3.51061,11
14315,3912137,6.3559,82
14316,2693149,9.79321,887
14317,3826656,8.62653,395
14318,3656800,6.55738,94
14319,2813060,10.0262,1043
14320,3327166,8.15967,286
14321,3157311,5.23824,38
14322,4012142,5.92094,61
14323,2947405,6.18555,73
14324,2533289,3.50838,11
14325,2887449,4.21839,19
14326,3132782,10.773,1750
14327,3766716,7.04321,132
14328,2583254,3.79426,14
14329,2727587,8.05502,266
14330,3742285,4.08828,17
14331,2447824,8.89586,476
14332,2922881,3.63024,12
14333,4012154,5.06527,33
14334,2643217,4.63262,25
14335,2363444,8.35719,328
14336,2837499,5.95095,62
14337,3352618,5.45544,44
14338,2617687,6.44131,87
14339,3742304,3.93346,15
14340,3802254,6.64979,100
14341,3486956,6.35695,82
14342,3377149,8.28433,312
14343,2997376,9.87603,940
14344,2777564,8.42207,343
14345,3876645,9.49769,723
14346,3656829,7.47363,178
14347,2862950,9.0397,526
14348,2863049,8.60621,390
14349,3546924,8.36192,329
14350,3716783,6.48821,90
14351,2423422,6.95052,124
14352,4012178,7.10545,138
14353,2473376,9.37179,663
14354,2557759,9.60787,780
14355,3097401,4.03083,16
14356,3792273,7.5419,186
14357,2497812,7.03498,131
14358,3572461,11.7404,3421
14359,3962145,4.30504,20
14360,2887490,4.90133,30
14361,3182781,9.90265,957
14362,3632424,6.43885,87
14363,3302693,4.79726,28
14364,3377177,4.80725,28
14365,3596894,5.52699,46
14366,4012204,9.47324,711
14367,3656855,7.90742,240
14368,2363484,5.91785,60
14369,2693217,9.63029,793
14370,2703217,10.4727,1421
14371,3267273,4.02743,16
14372,3462567,4.4428,22
14373,3023038,3.99853,16
14374,3986585,5.12565,35
14375,3487095,6.70944,105
14376,2922940,5.67642,51
14377,2447877,4.27576,19
14378,3962165,7.22246,149
14379,3742351,4.31302,20
14380,2617752,8.87734,470
14381,3157385,6.93229,122
14382,3073013,9.89519,952
14383,3023060,10.1791,1159
14384,3292735,5.04936,33
14385,2363525,8.81315,450
14386,3267314,7.34621,163
14387,3302740,4.55025,23
14388,3766796,7.04651,132
14389,3572517,4.21867,19
14390,3377226,8.11039,276
14391,3217361,7.07659,135
14392,3656904,12.2492,4868
14393,2777639,4.83733,29
14394,2922972,4.18211,18
14395,2643312,3.75111,13
14396,3742384,9.96812,1002
14397,3742400,5.73545,53
14398,3962219,7.39086,168
14399,3682445,9.69541,829
14400,3462630,4.82979,28
14401,2643324,8.85961,465
14402,3986647,3.87728,15
14403,3157434,6.78175,110
14404,3023103,5.14058,35
14405,3632492,8.71194,419
14406,2617796,7.01513,129
14407,2583374,3.79918,14
14408,2497892,6.57814,96
14409,3157441,6.46637,88
14410,3742415,7.01972,130
14411,2388085,3.47387,11
14412,2363562,3.95206,15
14413,2507896,4.64747,25
14414,3826803,6.00882,64
14415,3217395,4.41348,21
14416,3292779,4.00189,16
14417,3606981,3.44306,11
14418,3657041,4.15853,18
14419,3132927,4.54283,23
14420,3716893,7.98406,253
14421,2508016,7.88118,236
14422,3242839,3.48782,11
14423,3986672,5.3934,42
14424,3157460,7.12519,140
14425,2363579,6.009,64
14426,3766861,5.43351,43
14427,3302805,6.19379,73
14428,3852345,5.55012,47
14429,3132940,5.84885,58
14430,3182903,4.17072,18
14431,4012299,5.96208,62
14432,3182894,4.17267,18
14433,3962260,9.8678,934
14434,2448073,9.84181,918
14435,3802396,3.48716,11
14436,3267382,8.05668,266
14437,3656965,4.67228,25
14438,3183012,3.68248,13
14439,2777714,8.57551,381
14440,2693332,4.30575,20
14441,2947572,8.18314,291
14442,2667809,6.10217,69
14443,3023149,6.36095,82
14444,3802416,5.86064,58
14445,3597125,6.66314,101
14446,3717034,4.39064,21
14447,2498046,8.41089,340
14448,2727762,8.11706,278
14449,3742460,5.93768,61
14450,3522644,3.62704,12
14451,3487220,8.96666,500
14452,3047581,4.35591,20
14453,2363618,8.53648,371
14454,2887633,10.4348,1384
14455,2447993,8.95891,498
14456,3462693,8.5335,371
14457,3766893,11.4428,2784
14458,2388148,4.05893,17
14459,3182930,3.39307,11
14460,3377322,4.12312,17
14461,3107548,3.41529,11
14462,3852381,4.57079,24
14463,3656990,4.04203,16
14464,3716950,4.42421,21
14465,3717052,10.3933,1345
14466,3962293,4.27802,19
14467,3522662,4.33629,20
14468,2693357,9.32535,642
14469,3986730,5.84094,57
14470,2533493,8.39659,337
14471,3352813,8.95948,498
14472,2497974,4.81789,28
14473,3852407,5.44574,44
14474,2727793,8.43467,346
14475,2423597,9.47071,710
14476,2583465,3.80548,14
14477,3182957,8.77537,438
14478,2558045,10.264,1230
14479,2703377,8.38774,335
14480,2557948,3.99865,16
14481,3097580,3.74984,13
14482,3217487,6.96151,125
14483,3742513,4.18327,18
14484,3023211,10.0289,1045
14485,3377358,4.46083,22
14486,2473571,11.6908,3306
14487,2557956,3.45824,11
14488,2423625,6.52199,92
14489,3267455,8.43166,345
14490,3962338,9.56138,756
14491,3607183,10.0249,1042
14492,2973168,10.0604,1068
14493,3716993,5.72173,53
14494,3302886,3.99417,16
14495,3767053,5.14383,35
14496,3107606,9.35516,655
14497,3352847,5.23543,38
14498,2693409,4.71941,26
14499,3742532,4.79681,28
14500,3133135,9.43767,693
14501,3182984,5.61073,49
14502,3766960,9.95942,996
14503,3157563,6.36441,82
14504,3936828,3.83444,14
14505,2388219,8.74541,429
14506,4012407,3.51922,11
14507,3047660,8.79071,443
14508,3377385,4.31701,20
14509,2363689,5.38116,42
14510,3293014,6.22636,75
14511,3487299,3.77089,14
14512,3183111,8.57954,383
14513,3657168,5.45165,44
14514,3023246,4.19754,18
14515,3742554,6.62799,99
14516,2498143,10.8009,1784
14517,2947681,3.71022,13
14518,2923257,3.28716,10
14519,3607232,6.35646,82
14520,2423669,3.96569,16
14521,2668021,9.26863,617
14522,3243078,9.23946,604
14523,3157596,5.93958,61
14524,3377423,7.67402,204
14525,2558118,7.98373,253
14526,2947703,3.69501,13
14527,3962401,6.08182,68
14528,2923270,3.92958,15
14529,3657193,5.4392,43
14530,3352904,10.902,1914
14531,2813364,8.33897,324
14532,3292946,4.73604,27
14533,3632671,5.43482,43
14534,2973232,9.6455,801
14535,3462816,6.96697,125
14536,2668035,9.83044,910
14537,2703462,4.72089,26
14538,3107661,8.78704,442
14539,3023279,5.96625,63
14540,2837810,9.91236,964
14541,3852507,6.67562,102
14542,3303059,6.55225,94
14543,3657219,4.89263,30
14544,2448232,9.09542,547
14545,3936887,9.40231,677
14546,3487360,3.39059,10
14547,2643530,6.64882,100
14548,2727913,9.08937,545
14549,3023295,7.20438,147
14550,2558150,8.49828,362
14551,3157639,3.84819,14
14552,3377456,5.60695,49
14553,3607275,3.82124,14
14554,3462843,10.1472,1134
14555,3157647,6.02579,65
14556,3377463,7.60939,195
14557,3936913,7.50578,182
14558,3852529,8.41967,342
14559,3097701,3.89989,15
14560,3023318,7.64986,201
14561,3073267,4.52398,23
14562,3742627,3.85283,14
14563,2813414,10.395,1347
14564,2863363,6.23012,75
14565,2583602,7.80406,223
14566,3133233,6.79276,111
14567,3302990,9.53581,742
14568,3352948,7.07106,134
14569,2693511,5.15586,36
14570,3377474,8.07222,269
14571,3962448,7.10262,137
14572,3157660,8.80259,447
14573,3657253,9.74493,858
14574,2363784,6.05557,67
14575,3303109,8.18253,291
14576,3802602,11.9211,3878
14577,4012511,6.04488,66
14578,3767169,5.47289,44
14579,3107724,6.22833,75
14580,3572782,8.00381,257
14581,3742652,10.1375,1126
14582,2363808,4.17865,18
14583,3962469,7.79633,222
14584,3243164,5.40819,42
14585,2813442,7.31151,159
14586,2947774,3.80569,14
14587,3023350,9.28525,624
