,ID_REF,VALUE,COUNT
14888,3377886,12.6745,161
14889,3852953,3.8234,15
14890,2728448,10.6312,113
14891,3108226,7.21065,52
14892,2973694,6.95562,48
14893,4013018,6.70127,45
14894,3913018,6.20289,38
14895,2753880,8.47955,72
14896,3853063,6.99709,49
14897,3327948,7.43702,55
14898,3378007,7.82305,61
14899,3852966,3.54294,13
14900,2558595,7.16724,51
14901,2693937,8.05346,65
14902,3717635,11.7854,139
14903,2474223,5.69394,32
14904,3803120,8.83785,78
14905,3303530,10.7957,117
14906,2584134,4.88771,24
14907,3487824,7.95599,63
14908,2558612,4.97709,25
14909,3218151,3.69017,14
14910,3743167,7.20281,52
14911,3293537,8.49213,72
14912,3912936,4.87589,24
14913,2448710,4.70665,22
14914,2888341,6.55809,43
14915,3243581,5.16398,27
14916,3378024,7.56162,57
14917,2704052,4.32175,19
14918,2474240,6.45825,42
14919,3328069,8.93276,80
14920,2778440,7.47043,56
14921,3413456,5.64978,32
14922,3377933,8.09455,66
14923,4012949,8.08295,65
14924,2838399,4.04061,16
14925,3853108,8.78146,77
14926,3378043,5.21171,27
14927,3743194,5.42358,29
14928,2838416,4.51258,20
14929,3987446,8.39429,70
14930,3607766,4.28355,18
14931,2644128,6.21743,39
14932,3023795,9.47413,90
14933,2474265,4.93838,24
14934,3413479,4.04374,16
14935,2618598,8.15267,66
14936,3377964,9.48189,90
14937,2388794,7.86698,62
14938,2618620,4.39095,19
14939,2753952,8.11368,66
14940,3218209,5.12099,26
14941,2888385,6.17007,38
14942,2923819,8.47586,72
14943,3438027,7.03513,49
14944,3413495,4.21866,18
14945,3743230,3.89534,15
14946,3378072,6.31732,40
14947,3023825,4.58973,21
14948,3683276,8.5047,72
14949,2364381,5.3491,29
14950,2644155,7.8715,62
14951,2704114,4.10681,17
14952,3937527,6.07522,37
14953,2584207,4.13305,17
14954,2534252,5.56493,31
14955,2888399,5.02598,25
14956,3023835,4.13465,17
14957,2618640,8.48976,72
14958,2694123,8.97429,81
14959,3048363,6.28834,40
14960,3803194,7.68717,59
14961,3377988,4.93459,24
14962,3413525,4.24572,18
14963,2863885,8.52964,73
14964,2838462,4.49409,20
14965,4013118,5.25337,28
14966,3987492,5.05573,26
14967,3048373,5.30965,28
14968,3633347,6.25964,39
14969,2998333,11.1175,124
14970,2474322,10.6086,113
14971,3438061,4.86068,24
14972,2948379,7.34082,54
14973,3717737,9.824,97
14974,3488022,6.1018,37
14975,2704143,4.82917,23
14976,2753994,8.72663,76
14977,2618665,5.63524,32
14978,3853178,5.19259,27
14979,2644202,4.21349,18
14980,2923868,4.13021,17
14981,3767709,3.57964,13
14982,2474341,7.6961,59
14983,3268222,4.6086,21
14984,3962997,4.66362,22
14985,2364438,9.5344,91
14986,3303652,7.02299,49
14987,3048413,10.1243,103
14988,3853193,6.50175,42
14989,3463522,10.2433,105
14990,2584258,4.76643,23
14991,3023883,4.88147,24
14992,3243708,7.11447,51
14993,3963115,4.47687,20
14994,3597857,8.37106,70
14995,2558736,9.35166,87
14996,4037583,14.2671,204
14997,3937587,7.57276,57
14998,3743306,4.31126,19
14999,2618702,6.29631,40
15000,2948425,10.1544,103
15001,3183757,8.83697,78
15002,3717775,6.09722,37
15003,3633403,10.0052,100
15004,3098378,4.91823,24
15005,3607870,7.90775,63
15006,2534324,4.98862,25
15007,2973856,3.97711,16
15008,4037595,13.8692,192
15009,3023912,3.91937,15
15010,3378159,8.38486,70
15011,2498806,3.86322,15
15012,3963135,4.56162,21
15013,2704188,6.39832,41
15014,3328214,5.77557,33
15015,3353640,5.59678,31
15016,3303683,4.61122,21
15017,3523499,5.65176,32
15018,2888485,5.09589,26
15019,2998404,9.09332,83
15020,3413604,9.24744,86
15021,2863964,8.86945,79
15022,3048447,4.18692,18
15023,2400009,6.08936,37
15024,2618726,6.02406,36
15025,3024025,6.78922,46
15026,2923928,12.2238,149
15027,3683377,10.8637,118
15028,2389016,8.80771,78
15029,3743340,4.6952,22
15030,3268274,7.73773,60
15031,3803290,8.42817,71
15032,3548050,5.40381,29
15033,3378183,6.28701,40
15034,2534354,6.53914,43
15035,3488094,6.4842,42
15036,3463571,10.9292,119
15037,2923939,6.09428,37
15038,3597914,5.19085,27
15039,2474409,4.17616,17
15040,4037638,9.37347,88
15041,2400027,5.52175,30
15042,3378191,5.522,30
15043,2888519,6.33614,40
15044,3048468,5.18225,27
15045,3913220,5.59503,31
15046,3108433,10.3179,106
15047,3293724,5.10103,26
15048,4013224,6.0922,37
15049,3987607,4.06544,17
15050,2340078,11.4411,131
15051,3378210,5.64495,32
15052,3607927,6.83277,47
15053,4037652,13.6993,188
15054,3413643,4.94108,24
15055,2474430,5.14896,27
15056,2948485,7.04497,50
15057,3633460,9.03938,82
15058,2814154,3.6713,13
15059,2390050,4.39152,19
15060,3023964,5.02052,25
15061,3743371,6.80358,46
15062,2864118,4.05164,16
15063,2998453,3.84306,15
15064,3098454,8.4114,71
15065,3378228,7.25829,53
15066,2558824,4.4596,20
15067,3683430,6.51311,42
15068,2339109,5.39103,29
15069,2400059,5.18478,27
15070,2388960,4.12223,17
15071,2389062,9.65467,93
15072,2924081,6.08018,37
15073,3074039,9.67502,94
15074,2838598,12.5129,157
15075,2704267,9.7209,94
15076,3048517,4.80725,23
15077,3268333,8.65238,75
15078,3853299,7.49216,56
15079,3378244,7.01149,49
15080,3743393,7.1671,51
15081,2948522,6.72819,45
15082,3293762,11.1102,123
15083,3717870,7.33208,54
15084,2558844,4.62779,21
15085,3134013,6.79304,46
15086,2644333,5.72153,33
15087,3913272,5.35588,29
15088,3303774,5.25412,28
15089,2339139,6.27482,39
15090,3597977,7.22959,52
15091,2390089,4.83788,23
15092,2390102,4.30325,19
15093,3108489,12.162,148
15094,2498911,4.06188,16
15095,3937715,3.41085,12
15096,3413701,4.97487,25
15097,3717901,4.24007,18
15098,2474479,5.64242,32
15099,2694305,4.67498,22
15100,2948547,9.4271,89
15101,3633522,7.52214,57
15102,3134034,10.2028,104
15103,2694314,5.32364,28
15104,3243846,4.68513,22
15105,3853345,8.4055,71
15106,3608095,4.86656,24
15107,3073981,6.60977,44
15108,3378281,8.72766,76
15109,3743440,7.71908,60
15110,2558876,4.52666,20
15111,3607998,8.86198,79
15112,2448971,7.85966,62
15113,3548152,9.19387,85
15114,3877776,11.4196,130
15115,2534456,6.52776,43
15116,3608113,9.18903,84
15117,2838656,8.78146,77
15118,2948564,6.84644,47
15119,3074101,8.18047,67
15120,3108526,5.72818,33
15121,2389130,7.04649,50
15122,3683502,4.16285,17
15123,3937743,3.80465,14
15124,2973995,9.34157,87
15125,3158478,6.21405,39
15126,2449084,4.73361,22
15127,2390135,4.87313,24
15128,3268389,4.72497,22
15129,3328349,4.36414,19
15130,3633550,5.94009,35
15131,2998536,9.73752,95
15132,3803418,5.87146,34
15133,2390142,3.83455,15
15134,2498951,7.92792,63
15135,3937755,8.85877,78
15136,3743464,6.98648,49
15137,2474527,10.2868,106
15138,2499053,9.47937,90
15139,2449104,7.47971,56
15140,2340186,9.71185,94
15141,2778727,3.94957,16
15142,3877809,4.30473,19
15143,3378320,8.03897,65
15144,3913335,4.80877,23
15145,2510056,7.67891,59
15146,2948587,7.23258,52
15147,2534483,4.37657,19
15148,3293840,6.13394,38
15149,3098549,5.38119,29
15150,3963289,8.49003,72
15151,2558924,9.64881,93
15152,2838688,8.95977,80
15153,2888648,6.79174,46
15154,3158516,8.81094,78
15155,3768015,8.63664,75
15156,2694360,5.66168,32
15157,2390162,3.90555,15
15158,3743486,12.4519,155
15159,3633578,5.77549,33
15160,4037778,4.41135,19
15161,2534509,5.28343,28
15162,2644418,4.75366,23
15163,3218474,4.45049,20
15164,3243908,6.40858,41
15165,3244008,4.67732,22
15166,2498977,6.99813,49
15167,3743501,7.23119,52
15168,3463727,6.6086,44
15169,2864237,7.74409,60
15170,3098570,4.20708,18
15171,3378344,7.34895,54
15172,4013359,7.93839,63
15173,3488253,7.82528,61
15174,3218480,4.35132,19
15175,3937787,9.14474,84
15176,3328389,9.29323,86
15177,3598165,6.20921,39
15178,2400177,10.4816,110
15179,3683549,5.3395,29
15180,2390180,6.20524,39
15181,2948630,8.19015,67
15182,3303870,6.02149,36
15183,3048631,7.67057,59
15184,2888674,6.55394,43
15185,3218489,4.5713,21
15186,2474568,6.14087,38
15187,3548229,5.11842,26
15188,3413787,9.93855,99
15189,3218496,3.78687,14
15190,3937814,4.68859,22
15191,2400193,6.64269,44
15192,2620018,7.15904,51
15193,3378368,4.82122,23
15194,2694397,10.6771,114
15195,3293887,7.76787,60
15196,2400212,4.3643,19
15197,2364677,10.5833,112
15198,3913400,5.10415,26
15199,3304004,8.35657,70
15200,3353853,3.62443,13
15201,2888698,11.8054,139
15202,2400220,8.80234,77
15203,2558976,4.60745,21
15204,2560076,7.36393,54
15205,3803500,4.28163,18
15206,2474594,4.51287,20
15207,2644461,7.78036,61
15208,3598199,5.68754,32
15209,3353859,5.01793,25
15210,3683584,3.70246,14
15211,2754371,6.83068,47
15212,3218528,6.20044,38
15213,3304012,8.71038,76
15214,2618940,12.9912,169
15215,3303913,7.46605,56
15216,3853453,5.44366,30
15217,2974188,9.52269,91
15218,3244055,4.10085,17
15219,3828032,7.24981,53
15220,2584520,8.53447,73
15221,3743551,5.5885,31
15222,3244061,6.12241,37
15223,3608220,8.2902,69
15224,2534564,8.59736,74
15225,3913420,3.97113,16
15226,3158581,5.24877,28
15227,3937847,6.73927,45
15228,2924253,7.05181,50
15229,3378411,10.1316,103
15230,3877892,6.39495,41
15231,2998638,5.08845,26
15232,2704441,8.13084,66
15233,3353879,4.67336,22
15234,2390243,4.35502,19
15235,2948683,4.95847,25
15236,4013434,9.88058,98
15237,2400247,6.02146,36
15238,2389247,5.25865,28
15239,3768103,8.68192,75
15240,3743571,5.31612,28
15241,2499158,9.39262,88
15242,2888741,5.10852,26
15243,3108648,4.80316,23
15244,2390253,5.2749,28
15245,3158609,9.09054,83
15246,2474637,4.45126,20
15247,3413852,5.20054,27
15248,2560122,7.74707,60
15249,3488338,3.87127,15
15250,2390259,3.83435,15
15251,3024275,8.46389,72
15252,3378433,6.22422,39
15253,3878025,9.07237,82
15254,3048712,4.88461,24
15255,3828067,4.95595,25
15256,2340315,6.26396,39
15257,2948713,7.68722,59
15258,3463821,4.61843,21
15259,3353914,5.46806,30
15260,3853495,4.6322,21
15261,2474651,8.79712,77
15262,3108665,5.3418,29
15263,4013460,5.21846,27
15264,2534615,8.79602,77
15265,2560141,10.1787,104
15266,2778856,8.81482,78
15267,3293963,6.14095,38
15268,3937900,4.95947,25
15269,3413875,6.83938,47
15270,3937891,4.4404,20
15271,3683651,4.07685,17
15272,3598267,4.10321,17
15273,3743611,6.52843,43
15274,3718177,4.68589,22
15275,2339334,4.07065,17
15276,2560149,5.42002,29
15277,3268548,6.25054,39
15278,3304073,4.41907,20
15279,3158642,6.36455,41
15280,3438417,6.46087,42
15281,3074260,5.87616,35
15282,3633699,4.92527,24
15283,2730021,4.36846,19
15284,2620114,6.76384,46
15285,3718185,3.43805,12
15286,3354041,3.86399,15
15287,2619120,7.23434,52
15288,3718191,3.57563,13
15289,2704504,5.69819,32
15290,3913483,9.18593,84
15291,3328520,8.6959,76
15292,2474681,9.14327,84
15293,3828112,6.60736,44
15294,3718204,3.99077,16
15295,2390298,3.95856,16
15296,2340350,6.28362,39
15297,2888800,9.43543,89
15298,3303988,6.23285,39
15299,3048749,9.02083,81
15300,2424740,4.4102,19
15301,2728938,11.1913,125
15302,2924330,6.06396,37
15303,3987876,5.98503,36
15304,3548346,7.09343,50
15305,3793588,7.34382,54
15306,3293998,8.11197,66
15307,3608298,8.7701,77
15308,2694520,6.62014,44
15309,2400322,10.5011,110
15310,2390322,3.66229,13
15311,2560178,5.46909,30
15312,2474706,4.33978,19
15313,3184204,4.08512,17
15314,3878076,4.15723,17
15315,2644565,7.05208,50
15316,2499234,7.58389,58
15317,3304116,8.31183,69
15318,3413927,3.81322,15
15319,3937943,4.9139,24
15320,2534664,5.83583,34
15321,3414029,5.89256,35
15322,2559189,5.52255,30
15323,2620150,7.32531,54
15324,3268588,5.56553,31
15325,2390335,4.68222,22
15326,3184218,9.52441,91
15327,3913525,6.37194,41
15328,3853566,3.72983,14
15329,2560195,7.87911,62
15330,3048778,10.4194,109
15331,3963476,6.90555,48
15332,3718236,4.89457,24
15333,2450300,9.43543,89
15334,3464000,8.39619,70
15335,2620160,5.86299,34
15336,2948783,5.82001,34
15337,3803628,5.82128,34
15338,2390350,3.52704,12
15339,3523855,7.06763,50
15340,2948790,4.97066,25
15341,3158697,7.20217,52
15342,3413950,9.18861,84
15343,3294142,3.85791,15
15344,2390355,3.45679,12
15345,3937967,3.33693,11
15346,2974330,11.4,130
15347,3913544,8.71573,76
15348,3354095,3.9881,16
15349,3987928,4.82852,23
15350,3828162,10.8148,117
15351,3438482,5.77795,33
15352,2840002,9.27265,86
15353,2948810,5.59633,31
15354,2534694,5.08455,26
15355,4013549,9.15684,84
15356,2339414,10.3382,107
15357,2560229,4.05744,16
15358,2474751,5.59904,31
15359,3683740,3.95018,16
15360,3378541,6.23505,39
15361,2644619,4.44278,20
15362,3743701,6.59862,44
15363,3294159,9.38773,88
15364,3853609,4.2044,18
15365,2340423,3.43926,12
15366,2948821,5.58076,31
15367,2400373,8.87951,79
15368,3987945,3.44016,12
15369,3523881,7.41069,55
15370,3328600,9.96617,99
15371,2780060,4.41839,20
15372,2509286,4.01244,16
15373,2620194,5.95268,35
15374,2754538,8.11536,66
15375,3633794,9.52043,91
15376,2340433,5.63956,32
15377,2669157,9.81563,96
15378,3158740,5.01083,25
15379,2864449,8.89406,79
15380,3108782,4.66342,22
15381,2450345,7.93309,63
15382,2620212,5.99933,36
15383,2560254,10.4189,109
15384,3074362,8.5788,74
15385,2888879,5.70539,33
15386,3938113,4.853,24
15387,3598381,8.91795,80
15388,2840036,4.60312,21
15389,3438527,7.01273,49
15390,2620222,5.42505,29
15391,3414104,5.59146,31
15392,2778980,6.53434,43
15393,2694598,6.29388,40
15394,2339454,4.13022,17
15395,3743734,7.4429,55
15396,3268669,10.2674,105
15397,3573870,4.01033,16
15398,2474791,9.19432,85
15399,2694617,5.69891,32
15400,3354156,4.32452,19
15401,2669184,7.88241,62
15402,3000010,7.40703,55
15403,3608398,6.71889,45
15404,2584712,4.55606,21
15405,2814527,6.98028,49
15406,3158767,7.06314,50
15407,3683783,7.98502,64
15408,2779095,11.0345,122
15409,2948863,3.49313,12
15410,3304215,10.9186,119
15411,2780099,8.02388,64
15412,2560286,7.1403,51
15413,3853658,3.95854,16
15414,3048869,9.30323,87
15415,2754582,6.80359,46
15416,3768280,5.93568,35
15417,3683806,6.30891,40
15418,2730158,3.96678,16
15419,3987996,10.8134,117
15420,3354174,8.00241,64
15421,3608427,5.38084,29
15422,2974413,5.13943,26
15423,2620256,9.85194,97
15424,3598430,4.73664,22
15425,2449391,7.76977,60
15426,2779124,3.98773,16
15427,3294231,7.04695,50
15428,3743763,6.0717,37
15429,2694644,11.2313,126
15430,3048886,7.20771,52
15431,2619265,5.0877,26
15432,2730173,4.4973,20
15433,2560317,4.9713,25
15434,2644702,5.74342,33
15435,3294242,9.82348,97
15436,3158812,6.71585,45
15437,3878220,7.90174,62
15438,2450416,7.13444,51
15439,3438581,5.83396,34
15440,2339511,9.41522,89
15441,2780143,4.20252,18
15442,2900051,12.5648,158
15443,3108859,5.57755,31
15444,3354210,10.5879,112
15445,3938175,7.31129,53
15446,2534810,6.47009,42
15447,3573933,7.07212,50
15448,2900059,13.3248,178
15449,2730194,4.43098,20
15450,3683845,8.08563,65
15451,3523978,5.08312,26
15452,3828278,6.56176,43
15453,2694675,7.66975,59
15454,3049025,9.06206,82
15455,3304265,5.40813,29
15456,3633890,5.5544,31
15457,2924492,8.35087,70
15458,2948926,6.35926,40
15459,3608466,6.45028,42
15460,2340529,6.63497,44
15461,2730212,5.04898,25
15462,3354227,6.76074,46
15463,3913667,5.37136,29
15464,3793760,8.52531,73
15465,2779163,3.63534,13
15466,3988152,3.76732,14
15467,3000073,7.45803,56
15468,2900074,4.86088,24
15469,3718382,7.10925,51
15470,3438617,6.78528,46
15471,3414186,12.7525,163
15472,2390489,7.35914,54
15473,2620315,6.06886,37
15474,2780172,8.08688,65
15475,2924514,5.51106,30
15476,2949038,8.32384,69
15477,3294280,11.0067,121
15478,2730225,3.64559,13
15479,3108901,7.23667,52
15480,3938215,5.11272,26
15481,3598482,10.9458,120
15482,3988165,3.92007,15
15483,3718401,9.57654,92
15484,2584787,6.4962,42
15485,2974469,8.4545,71
15486,2619323,7.89273,62
15487,2694706,4.18307,17
15488,3548538,6.2845,39
15489,2900091,12.7372,162
15490,3304301,4.53416,21
15491,2814622,3.9929,16
15492,3683879,4.04276,16
15493,2400518,8.0343,65
15494,2390518,5.10722,26
15495,3574074,9.97464,99
15496,2365086,4.07687,17
15497,3743842,4.80015,23
15498,3488602,6.07295,37
15499,3913712,9.35109,87
15500,2754673,5.88828,35
15501,2900116,9.10629,83
15502,3938238,5.32108,28
15503,2779199,4.15622,17
15504,3184408,9.23913,85
15505,2619344,7.1167,51
15506,2864584,3.88243,15
15507,2559386,6.61754,44
15508,3743852,8.05784,65
15509,3608520,8.23427,68
15510,3328745,5.65626,32
15511,3938244,6.58529,43
15512,3853761,4.31307,19
15513,2534865,6.82246,47
15514,2620348,4.42849,20
15515,2704733,4.59059,21
15516,2730257,3.78621,14
15517,2814642,7.48756,56
15518,3684007,3.97192,16
15519,3098935,7.71636,60
15520,3963676,8.87124,79
15521,3573994,5.59472,31
15522,2450501,5.9503,35
15523,4013730,8.67895,75
15524,2365119,10.3193,106
15525,3878308,7.20302,52
15526,3134468,5.1152,26
15527,3793827,4.58515,21
15528,2779231,3.96942,16
15529,3913737,7.75909,60
15530,2900143,3.95401,16
15531,2694753,4.45752,20
15532,3354293,5.11888,26
15533,2510464,6.90028,48
15534,3159013,5.01585,25
15535,3768412,5.23118,27
15536,3574121,6.17443,38
15537,2730281,4.05587,16
15538,3074531,6.32659,40
15539,3110055,4.25542,18
15540,3634071,11.2076,126
15541,2475042,4.03851,16
15542,2890148,10.3538,107
15543,3294348,10.0021,100
15544,3378732,6.48982,42
15545,3743883,7.27312,53
15546,2704763,8.18702,67
15547,3304355,9.66644,93
15548,3684039,6.23601,39
15549,2974542,4.41856,20
15550,2730303,4.4308,20
15551,2949118,6.88643,47
15552,2644822,7.35014,54
15553,2840213,4.57087,21
15554,3294361,3.77982,14
15555,3853814,8.57195,73
15556,3743906,9.78899,96
15557,2950125,4.62015,21
15558,2510485,8.90974,79
15559,2449536,3.89245,15
15560,3000167,6.42948,41
15561,3134511,12.247,150
15562,2619405,6.13465,38
15563,2730313,4.44964,20
15564,2924604,7.17151,51
15565,3098977,7.17519,51
15566,3744013,4.41301,19
15567,2559449,6.6171,44
15568,2949132,5.42174,29
15569,2425118,9.08022,82
15570,2620410,6.80514,46
15571,2694785,7.6783,59
15572,2814693,3.7553,14
15573,3378758,5.85222,34
15574,3913775,5.65315,32
15575,2779271,5.07864,26
15576,3099089,6.28216,39
15577,2974566,3.48612,12
15578,2474977,7.56367,57
15579,2924619,7.69617,59
15580,3718502,4.06919,17
15581,2704795,3.75384,14
15582,2950145,3.64317,13
15583,3304385,4.98247,25
15584,2840238,3.9838,16
15585,3414296,5.42793,29
15586,2949148,9.56388,91
15587,2449559,9.44761,89
15588,3268865,4.89498,24
15589,7385511,4.33102,19
15590,3803882,5.10654,26
15591,2584904,6.38008,41
15592,2974576,5.5261,31
15593,3074577,4.36718,19
15594,3159061,8.03044,64
15595,2365181,3.81407,15
15596,2900195,4.54858,21
15597,7385515,11.7962,139
15598,2339658,5.50352,30
15599,3304406,10.1386,103
15600,3963754,4.35812,19
15601,3718514,5.18751,27
15602,3414315,6.5898,43
15603,2694817,7.28396,53
15604,3793888,5.47075,30
15605,3744039,10.7544,116
15606,2450568,4.39085,19
15607,2779302,4.15717,17
15608,3878373,6.21207,39
15609,3804000,4.33096,19
15610,3658561,5.14509,26
15611,2730347,3.55802,13
15612,2780296,4.96118,25
15613,3598613,7.48909,56
15614,3378790,10.3395,107
15615,3684100,7.29095,53
15616,2950167,5.36796,29
15617,2974592,4.11061,17
15618,3768474,7.38619,55
15619,3414326,4.82474,23
15620,2644869,4.66502,22
